"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.util.LinkedHashMap.get(Object) LinkedHashMap.java","< 0.1","< 0.1","< 0.1","1"
"java.util.stream.MatchOps$BooleanTerminalSink.getAndClearState() MatchOps.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipUtils.CENCOM(byte[], int) ZipUtils.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipUtils.LOCEXT(byte[]) ZipUtils.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipUtils.LOCNAM(byte[]) ZipUtils.java","< 0.1","< 0.1","< 0.1","1"
"javax.management.ObjectName.addProperty(ObjectName$Property, int, Map, String) ObjectName.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.SelectorImpl.cancel(SelectionKeyImpl) SelectorImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.GarbageCollectionNotificationInfo.getGcInfo() GarbageCollectionNotificationInfo.java","< 0.1","< 0.1","< 0.1","3"
"io.netty.channel.AbstractChannel.id() AbstractChannel.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.VoidChannelPromise.setUncancellable() VoidChannelPromise.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.handler.codec.http.HttpObjectDecoder$HeaderParser.<init>(ByteBuf, int) HttpObjectDecoder.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.util.Recycler$EnhancedHandle.<init>() Recycler.java","< 0.1","< 0.1","< 0.1","3"
"java.lang.invoke.DelegatingMethodHandle$Holder.reinvoke_L(Object, long, Object) DelegatingMethodHandle$Holder","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","2"
"java.lang.reflect.Array.newInstance(Class, int) Array.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ThreadLocalRandom.current() ThreadLocalRandom.java","< 0.1","< 0.1","< 0.1","1"
"java.util.jar.JarFile.maybeInstantiateVerifier() JarFile.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.AbstractPipeline.wrapSink(Sink) AbstractPipeline.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipFile$Source.getEntryHash(int) ZipFile.java","< 0.1","< 0.1","< 0.1","2"
"jdk.internal.loader.URLClassPath$JarLoader$2.getContentLength() URLClassPath.java","< 0.1","< 0.1","< 0.1","1"
"sun.management.GarbageCollectorImpl.getName() GarbageCollectorImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SelectionKeyImpl.registeredEvents(int) SelectionKeyImpl.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.management.GcInfo.getDuration() GcInfo.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.management.internal.GcInfoCompositeData$2.<init>(GcInfo) GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"com.yourkit.an.ar.appendSignature(StringBuilder, Class) a","< 0.1","< 0.1","< 0.1","1"
"io.netty.bootstrap.ServerBootstrap$ServerBootstrapAcceptor$2.operationComplete(ChannelFuture) ServerBootstrap.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.AbstractChannel.closeFuture() AbstractChannel.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.AbstractChannel.isRegistered() AbstractChannel.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.socket.nio.NioServerSocketChannel.config() NioServerSocketChannel.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.util.concurrent.SingleThreadEventExecutor.wakesUpForTask(Runnable) SingleThreadEventExecutor.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.util.Recycler$DefaultHandle.set(Object) Recycler.java","< 0.1","< 0.1","< 0.1","3"
"io.vertx.core.http.HttpServerOptions.isDecompressionSupported() HttpServerOptions.java","< 0.1","< 0.1","< 0.1","2"
"io.vertx.core.http.impl.HttpServerImpl$HttpStreamHandler.accept() HttpServerImpl.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.impl.future.FutureImpl$3.<init>(FutureImpl, Handler) FutureImpl.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.TCPSSLOptions.isSsl() TCPSSLOptions.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, Object, Object, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","2"
"java.lang.Package.isSealed() Package.java","< 0.1","< 0.1","< 0.1","1"
"java.net.InetSocketAddress.checkPort(int) InetSocketAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.util.Collections$UnmodifiableCollection.size() Collections.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.<init>() AbstractQueuedSynchronizer.java","< 0.1","< 0.1","< 0.1","2"
"java.util.jar.JarFile.checkForSpecialAttributes() JarFile.java","< 0.1","< 0.1","< 0.1","2"
"java.util.stream.MatchOps$MatchOp.<init>(StreamShape, MatchOps$MatchKind, Supplier) MatchOps.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.MatchOps$MatchOp.getOpFlags() MatchOps.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.Sink.end() Sink.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.StreamOpFlag.getMask(int) StreamOpFlag.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.StreamOpFlag.isKnown(int) StreamOpFlag.java","< 0.1","< 0.1","< 0.1","3"
"java.util.TreeMap.rotateRight(TreeMap$Entry) TreeMap.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipCoder$UTF8ZipCoder.isUTF8() ZipCoder.java","< 0.1","< 0.1","< 0.1","2"
"sun.net.www.protocol.jar.Handler.parseContextSpec(URL, String) Handler.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SelectionKeyImpl.registeredEvents() SelectionKeyImpl.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.ServerSocketChannelImpl.isUnixSocket() ServerSocketChannelImpl.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.SocketChannelImpl.getFDVal() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.management.internal.GcInfoBuilder.getPoolNames() GcInfoBuilder.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.buffer.UnpooledHeapByteBuf.alloc() UnpooledHeapByteBuf.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.DefaultChannelId.hashCode() DefaultChannelId.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.channel.socket.DefaultSocketChannelConfig.isAllowHalfClosure() DefaultSocketChannelConfig.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.http.HttpServerOptions.getWebSocketCompressionLevel() HttpServerOptions.java","< 0.1","< 0.1","< 0.1","2"
"io.vertx.core.net.impl.ConnectionBase.checkCloseHandler(AsyncResult) ConnectionBase.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.TCPSSLOptions.getIdleTimeout() TCPSSLOptions.java","< 0.1","< 0.1","< 0.1","2"
"io.vertx.core.net.TCPSSLOptions.getReadIdleTimeout() TCPSSLOptions.java","< 0.1","< 0.1","< 0.1","2"
"io.vertx.core.net.TCPSSLOptions.getWriteIdleTimeout() TCPSSLOptions.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.ClassLoader.defineClassSourceLocation(ProtectionDomain) ClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.VarHandle$AccessMode.values() VarHandle.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.ref.Cleaner$1.apply(Cleaner) Cleaner.java","< 0.1","< 0.1","< 0.1","2"
"java.net.InetAddress$InetAddressHolder.<init>() InetAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.net.InetSocketAddress$InetSocketAddressHolder.<init>(String, InetAddress, int) InetSocketAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.net.SocketAddress.<init>() SocketAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.atomic.AtomicLong.getAndSet(long) AtomicLong.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ConcurrentHashMap$KeySetView.add(Object) ConcurrentHashMap.java","< 0.1","< 0.1","< 0.1","1"
"java.util.LinkedHashMap$LinkedValues.<init>(LinkedHashMap) LinkedHashMap.java","< 0.1","< 0.1","< 0.1","2"
"java.util.Locale.getDefault() Locale.java","< 0.1","< 0.1","< 0.1","2"
"java.util.stream.MatchOps$BooleanTerminalSink.<init>(MatchOps$MatchKind) MatchOps.java","< 0.1","< 0.1","< 0.1","3"
"java.util.stream.Sink.begin(long) Sink.java","< 0.1","< 0.1","< 0.1","3"
"java.util.TreeMap$KeySpliterator.getComparator() TreeMap.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.InflaterInputStream.ensureOpen() InflaterInputStream.java","< 0.1","< 0.1","< 0.1","2"
"javax.management.ObjectName$Property.<init>(int, int, int) ObjectName.java","< 0.1","< 0.1","< 0.1","2"
"javax.management.ObjectName$Property.setKeyIndex(int) ObjectName.java","< 0.1","< 0.1","< 0.1","2"
"jdk.internal.misc.InnocuousThread.eraseThreadLocals() InnocuousThread.java","< 0.1","< 0.1","< 0.1","1"
"sun.management.NotificationEmitterSupport.hasListeners() NotificationEmitterSupport.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.Net.localPort(FileDescriptor) Net.java (native)","< 0.1","< 0.1","< 0.1","1"
"com.sun.jmx.mbeanserver.GetPropertyAction.<init>(String) GetPropertyAction.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.jmx.mbeanserver.Util.cast(Object) Util.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.management.GarbageCollectionNotificationInfo.getGcName() GarbageCollectionNotificationInfo.java","< 0.1","< 0.1","< 0.1","2"
"io.netty.bootstrap.ServerBootstrap$ServerBootstrapAcceptor$2.<init>(ServerBootstrap$ServerBootstrapAcceptor, Channel) ServerBootstrap.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.AbstractNioByteChannel.metadata() AbstractNioByteChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.AbstractNioChannel.doClose() AbstractNioChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.DefaultAttributeMap.<init>() DefaultAttributeMap.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.internal.PlatformDependent.canEnableTcpNoDelayByDefault() PlatformDependent.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.impl.VertxHandler.handlerRemoved(ChannelHandlerContext) VertxHandler.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.ClassLoader.getNamedPackage(String, Module) ClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.VarHandle$AccessMode.valueFromMethodName(String) VarHandle.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.VarHandleReferences$FieldInstanceReadWrite.getAndSet(VarHandle, Object, Object) VarHandleReferences.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.NamedPackage.module() NamedPackage.java","< 0.1","< 0.1","< 0.1","2"
"java.net.Socket.checkPermission(SocketImpl) Socket.java","< 0.1","< 0.1","< 0.1","1"
"java.nio.channels.spi.AbstractSelectableChannel.addKey(SelectionKey) AbstractSelectableChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.security.SecureClassLoader$CodeSourceKey.<init>(CodeSource) SecureClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.security.SecureClassLoader$CodeSourceKey.equals(Object) SecureClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.atomic.AtomicBoolean.<init>() AtomicBoolean.java","< 0.1","< 0.1","< 0.1","1"
"java.util.IdentityHashMap.hash(Object, int) IdentityHashMap.java","< 0.1","< 0.1","< 0.1","1"
"java.util.jar.JarFile.getManifestFromReference() JarFile.java","< 0.1","< 0.1","< 0.1","1"
"java.util.stream.AbstractPipeline.getStreamAndOpFlags() AbstractPipeline.java","< 0.1","< 0.1","< 0.1","3"
"java.util.zip.ZipFile.ensureOpen() ZipFile.java","< 0.1","< 0.1","< 0.1","2"
"java.util.zip.ZipFile$Source.getEntryPos(int) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"sun.net.www.protocol.jar.Handler.canonicalizeString(String, int) Handler.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.translateInterestOps(int) SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.GarbageCollectionNotificationInfo.getGcCause() GarbageCollectionNotificationInfo.java","< 0.1","< 0.1","< 0.1","2"
"com.sun.management.GcInfo.getEndTime() GcInfo.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.GcInfo.getStartTime() GcInfo.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getBaseGcNotifInfoCompositeType() GarbageCollectionNotifInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GcInfoCompositeData.cast(Object) GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","2"
"com.yourkit.an.be.<init>(Object) a","< 0.1","< 0.1","< 0.1","1"
"io.netty.buffer.UnpooledHeapByteBuf.freeArray(byte[]) UnpooledHeapByteBuf.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelConfig.getMessageSizeEstimator() DefaultChannelConfig.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelConfig.getRecvByteBufAllocator() DefaultChannelConfig.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline.onUnhandledInboundChannelActive() DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline.onUnhandledInboundChannelReadComplete() DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline$TailContext.channelUnregistered(ChannelHandlerContext) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.AbstractNioByteChannel$1.<init>(AbstractNioByteChannel) AbstractNioByteChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.AbstractNioChannel$1.<init>(AbstractNioChannel) AbstractNioChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.NioEventLoop.unwrappedSelector() NioEventLoop.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.SelectedSelectionKeySet.remove(Object) SelectedSelectionKeySet.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.socket.nio.NioSocketChannel$NioSocketChannelConfig.setMaxBytesPerGatheringWrite(int) NioSocketChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.StacklessClosedChannelException.fillInStackTrace() StacklessClosedChannelException.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.VoidChannelPromise$1.<init>(VoidChannelPromise) VoidChannelPromise.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.concurrent.DefaultPromise.removeListener0(GenericFutureListener) DefaultPromise.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.concurrent.SingleThreadEventExecutor.startThread() SingleThreadEventExecutor.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.util.internal.InternalThreadLocalMap.typeParameterMatcherFindCache() InternalThreadLocalMap.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.http.HttpServerOptions.getMaxInitialLineLength() HttpServerOptions.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.http.HttpServerOptions.getPerMessageWebSocketCompressionSupported() HttpServerOptions.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.http.impl.Http1xServerConnection.invalidRequestHandler(Handler) Http1xServerConnection.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.http.impl.Http1xServerRequestHandler.<init>(HttpServerConnectionHandler) Http1xServerRequestHandler.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.impl.future.FutureImpl.addListener(Listener) FutureImpl.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.impl.future.FutureImpl.result() FutureImpl.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.impl.HAProxyMessageCompletionHandler.canUseProxyProtocol(boolean) HAProxyMessageCompletionHandler.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.impl.ServerChannelLoadBalancer$WorkerList.checkPos() ServerChannelLoadBalancer.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.impl.SslContextUpdate.sslChannelProvider() SslContextUpdate.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.impl.VertxEventLoopGroup.checkPos() VertxEventLoopGroup.java","< 0.1","< 0.1","< 0.1","1"
"io.vertx.core.net.impl.VertxHandler.setConnection(ConnectionBase) VertxHandler.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.ClassLoader.definePackage(String, Module) ClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.MethodTypeForm.basicType() MethodTypeForm.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.Thread.interrupted() Thread.java","< 0.1","< 0.1","< 0.1","1"
"java.net.SocketImpl.<init>() SocketImpl.java","< 0.1","< 0.1","< 0.1","1"
"java.nio.channels.SelectionKey.<init>() SelectionKey.java","< 0.1","< 0.1","< 0.1","1"
"java.nio.channels.spi.AbstractInterruptibleChannel.<init>() AbstractInterruptibleChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.nio.channels.spi.AbstractSelectableChannel.provider() AbstractSelectableChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.security.SecureClassLoader$1.<init>(SecureClassLoader, CodeSource) SecureClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.security.SecureClassLoader$CodeSourceKey.hashCode() SecureClassLoader.java","< 0.1","< 0.1","< 0.1","1"
"java.util.ComparableTimSort.binarySort(Object[], int, int, int) ComparableTimSort.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.CRC32.<init>() CRC32.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.CRC32.updateBytesCheck(byte[], int, int) CRC32.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.Inflater.reset(long) Inflater.java (native)","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.Inflater.setInput(byte[], int, int) Inflater.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.InflaterInputStream.<init>(InputStream, Inflater, int) InflaterInputStream.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipEntry.<init>(String) ZipEntry.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipFile$CleanableResource.getInflater() ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipFile$Source.getEntryNext(int) ZipFile.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipUtils.CH(byte[], int) ZipUtils.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipUtils.getBufferArray(ByteBuffer) ZipUtils.java","< 0.1","< 0.1","< 0.1","1"
"jdk.internal.loader.Resource.<init>() Resource.java","< 0.1","< 0.1","< 0.1","1"
"jdk.internal.loader.URLClassPath$Loader.getBaseURL() URLClassPath.java","< 0.1","< 0.1","< 0.1","1"
"jdk.internal.ref.PhantomCleanable.remove() PhantomCleanable.java","< 0.1","< 0.1","< 0.1","1"
"sun.net.www.protocol.jar.Handler.indexOfBangSlash(String) Handler.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.IOUtil.fdVal(FileDescriptor) IOUtil.java (native)","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SelectionKeyImpl.getAndClearReset() SelectionKeyImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.ServerSocketChannelImpl.isNetSocket() ServerSocketChannelImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.GarbageCollectionNotificationInfo.getGcAction() GarbageCollectionNotificationInfo.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.GcInfo.getId() GcInfo.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.GcInfo.getMemoryUsageAfterGc() GcInfo.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GarbageCollectorExtImpl.getGcInfoBuilder() GarbageCollectorExtImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GarbageCollectorExtImpl.getNextSeqNumber() GarbageCollectorExtImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GcInfoBuilder.getItemNames() GcInfoBuilder.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GcInfoCompositeData.getBaseGcInfoCompositeType() GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"com.sun.management.internal.GcInfoCompositeData$1.<init>(GcInfo) GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.bootstrap.AbstractBootstrap.setAttributes(Channel, Map$Entry[]) AbstractBootstrap.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.AbstractChannel$AbstractUnsafe$1.<init>(AbstractChannel$AbstractUnsafe, ChannelPromise) AbstractChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.ChannelMetadata.defaultMaxMessagesPerRead() ChannelMetadata.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.ChannelOutboundBuffer.<init>(AbstractChannel) ChannelOutboundBuffer.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelId.writeLong(int, long) DefaultChannelId.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline.addBefore0(AbstractChannelHandlerContext, AbstractChannelHandlerContext) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultChannelPipeline$PendingHandlerCallback.<init>(AbstractChannelHandlerContext) DefaultChannelPipeline.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultMaxMessagesRecvByteBufAllocator$MaxMessageHandle.readComplete() DefaultMaxMessagesRecvByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultMaxMessagesRecvByteBufAllocator$MaxMessageHandle$1.<init>(DefaultMaxMessagesRecvByteBufAllocator$MaxMessageHandle) DefaultMaxMessagesRecvByteBufAllocator.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.DefaultMessageSizeEstimator.newHandle() DefaultMessageSizeEstimator.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.channel.nio.AbstractNioChannel.isCompatible(EventLoop) AbstractNioChannel.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.handler.codec.ByteToMessageDecoder.handlerRemoved0(ChannelHandlerContext) ByteToMessageDecoder.java","< 0.1","< 0.1","< 0.1","1"
"io.netty.handler.codec.compression.ZlibCodecFactory.isSupportingWindowSizeAndMemLevel() ZlibCodecFactory.java","< 0.1","< 0.1","< 0.1","1"
